证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额,结算价
IF00C1,IF当月连续,2021-07-21,"5,104.2000","5,152.0000","5,101.0000","5,120.8000",33.5996,0.6605,"86,017","132,303,826,944","5,127.4000"
IF00C1,IF当月连续,2021-07-22,"5,129.6000","5,154.0000","5,116.4000","5,126.2000",5.4004,0.1055,"66,598","102,562,979,840","5,126.4000"
IF00C1,IF当月连续,2021-07-23,"5,118.0000","5,125.8000","5,061.2000","5,073.2000",-53.0000,-1.0339,"79,982","121,971,761,152","5,071.8000"
IF00C1,IF当月连续,2021-07-26,"5,051.0000","5,052.4000","4,842.2000","4,892.0000",-181.2002,-3.5717,"112,598","166,831,042,560","4,887.8000"
IF00C1,IF当月连续,2021-07-27,"4,892.6000","4,917.2000","4,695.2000","4,720.4000",-171.6001,-3.5078,"111,570","161,949,188,096","4,771.2000"
IF00C1,IF当月连续,2021-07-28,"4,734.6000","4,764.8000","4,656.6000","4,737.6000",17.2002,0.3644,"113,189","160,329,965,568","4,744.0000"
IF00C1,IF当月连续,2021-07-29,"4,821.0000","4,824.4000","4,772.4000","4,804.8000",67.1997,1.4184,"85,098","122,610,024,448","4,806.6000"
IF00C1,IF当月连续,2021-07-30,"4,760.0000","4,791.4000","4,726.4000","4,773.6000",-31.1997,-0.6493,"82,653","118,065,475,584","4,774.4000"
IF00C1,IF当月连续,2021-08-02,"4,770.0000","4,911.0000","4,736.0000","4,891.4000",117.7998,2.4677,"105,148","152,480,325,632","4,897.8000"
IF00C1,IF当月连续,2021-08-03,"4,878.4000","4,919.2000","4,855.8000","4,903.4000",12.0000,0.2453,"78,474","115,064,684,544","4,904.2000"
IF00C1,IF当月连续,2021-08-04,"4,893.0000","4,949.2000","4,888.8000","4,923.2000",19.8003,0.4038,"73,095","107,916,242,944","4,929.4000"
IF00C1,IF当月连续,2021-08-05,"4,893.4000","4,947.2000","4,879.0000","4,893.4000",-29.8003,-0.6053,"75,627","111,452,938,240","4,903.2000"
IF00C1,IF当月连续,2021-08-06,"4,900.0000","4,903.4000","4,857.0000","4,891.6000",-1.7998,-0.0368,"70,208","102,731,767,808","4,882.6000"
IF00C1,IF当月连续,2021-08-09,"4,866.0000","4,976.8000","4,850.0000","4,943.2000",51.6001,1.0549,"87,536","129,433,247,744","4,948.6000"
IF00C1,IF当月连续,2021-08-10,"4,938.4000","5,018.0000","4,906.2000","5,013.2000",70.0000,1.4161,"89,894","133,600,829,440","4,998.2000"
IF00C1,IF当月连续,2021-08-11,"5,002.2000","5,031.6000","4,971.2000","4,973.4000",-39.8003,-0.7939,"69,057","103,502,229,504","4,978.0000"
IF00C1,IF当月连续,2021-08-12,"4,962.8000","4,985.2000","4,940.2000","4,949.0000",-24.3999,-0.4906,"57,981","86,278,610,944","4,953.8000"
IF00C1,IF当月连续,2021-08-13,"4,940.0000","4,979.4000","4,901.4000","4,933.4000",-15.6001,-0.3152,"73,198","108,324,950,016","4,926.8000"
IF00C1,IF当月连续,2021-08-16,"4,923.6000","4,964.0000","4,915.4000","4,934.2000",0.8003,0.0162,"67,567","100,060,114,944","4,928.8000"
IF00C1,IF当月连续,2021-08-17,"4,933.0000","4,968.0000","4,814.2000","4,825.8000",-108.4004,-2.1969,"83,060","122,130,014,208","4,832.6000"
IF00C1,IF当月连续,2021-08-18,"4,839.8000","4,911.6000","4,819.0000","4,879.0000",53.2002,1.1024,"65,490","95,531,311,104","4,879.6000"
IF00C1,IF当月连续,2021-08-19,"4,861.4000","4,882.2000","4,823.0000","4,853.0000",-26.0000,-0.5329,"46,233","67,375,139,584","4,853.2000"
IF00C1,IF当月连续,2021-08-20,"4,835.0000","4,851.6000","4,722.8000","4,744.6000",-108.3999,-2.2337,"21,933","31,526,270,976","4,745.1300"
IF00C1,IF当月连续,2021-08-23,"4,747.2000","4,812.2000","4,729.2000","4,789.8000",45.1997,0.9527,"90,998","130,528,399,360","4,791.6000"
IF00C1,IF当月连续,2021-08-24,"4,811.0000","4,874.4000","4,805.6000","4,851.8000",62.0000,1.2944,"88,831","129,028,464,640","4,855.0000"
IF00C1,IF当月连续,2021-08-25,"4,866.8000","4,866.8000","4,825.0000","4,851.2000",-0.5996,-0.0124,"70,427","102,373,244,928","4,848.6000"
IF00C1,IF当月连续,2021-08-26,"4,842.4000","4,846.6000","4,760.0000","4,775.8000",-75.4004,-1.5543,"86,799","124,893,999,104","4,776.4000"
IF00C1,IF当月连续,2021-08-27,"4,770.4000","4,848.2000","4,770.0000","4,795.2000",19.4004,0.4062,"94,340","136,120,471,552","4,797.8000"
IF00C1,IF当月连续,2021-08-30,"4,816.0000","4,826.2000","4,750.0000","4,777.0000",-18.2002,-0.3796,"94,176","135,166,922,752","4,766.0000"
IF00C1,IF当月连续,2021-08-31,"4,782.0000","4,802.4000","4,706.0000","4,778.4000",1.3999,0.0293,"104,376","148,834,775,040","4,766.8000"
IF00C1,IF当月连续,2021-09-01,"4,767.2000","4,898.6000","4,737.2000","4,856.4000",78.0000,1.6323,"130,017","187,786,612,736","4,855.0000"
IF00C1,IF当月连续,2021-09-02,"4,855.0000","4,879.0000","4,830.2000","4,854.2000",-2.1997,-0.0453,"73,853","107,526,021,120","4,854.0000"
IF00C1,IF当月连续,2021-09-03,"4,862.2000","4,884.8000","4,821.0000","4,835.2000",-19.0000,-0.3914,"96,552","140,417,531,904","4,837.6000"
IF00C1,IF当月连续,2021-09-06,"4,837.8000","4,938.0000","4,831.0000","4,914.0000",78.7998,1.6297,"96,949","142,553,006,080","4,921.0000"
IF00C1,IF当月连续,2021-09-07,"4,919.6000","5,009.8000","4,896.4000","4,984.4000",70.3999,1.4326,"96,791","143,628,619,776","4,992.0000"
IF00C1,IF当月连续,2021-09-08,"4,982.8000","5,014.4000","4,946.0000","4,961.0000",-23.3999,-0.4695,"76,587","114,350,141,440","4,962.8000"
IF00C1,IF当月连续,2021-09-09,"4,948.0000","4,963.0000","4,920.4000","4,958.8000",-2.2002,-0.0443,"70,316","104,297,263,104","4,953.6000"
IF00C1,IF当月连续,2021-09-10,"4,959.8000","5,053.0000","4,959.0000","5,016.8000",58.0000,1.1696,"100,736","151,387,492,352","5,021.4000"
IF00C1,IF当月连续,2021-09-13,"5,004.8000","5,036.0000","4,955.8000","4,985.2000",-31.5996,-0.6299,"82,597","123,714,240,512","4,981.0000"
IF00C1,IF当月连续,2021-09-14,"4,989.2000","5,008.6000","4,898.6000","4,917.2000",-68.0000,-1.3640,"92,838","138,135,552,000","4,917.8000"
IF00C1,IF当月连续,2021-09-15,"4,909.8000","4,909.8000","4,839.2000","4,869.8000",-47.4004,-0.9640,"76,971","112,662,007,808","4,859.4000"
IF00C1,IF当月连续,2021-09-16,"4,873.8000","4,886.6000","4,805.6000","4,812.6000",-57.1997,-1.1746,"61,240","88,992,899,072","4,820.0000"
IF00C1,IF当月连续,2021-09-17,"4,810.0000","4,843.2000","4,794.4000","4,838.4000",25.7998,0.5361,"26,001","37,616,028,928","4,838.7300"
IF00C1,IF当月连续,2021-09-22,"4,777.8000","4,834.0000","4,767.4000","4,814.6000",-23.7998,-0.4919,"79,208","114,088,046,592","4,811.8000"
IF00C1,IF当月连续,2021-09-23,"4,838.0000","4,878.2000","4,821.4000","4,838.4000",23.7998,0.4943,"70,537","102,523,645,952","4,834.6000"
IF00C1,IF当月连续,2021-09-24,"4,831.0000","4,900.0000","4,831.0000","4,857.2000",18.8003,0.3886,"80,688","117,882,839,040","4,859.2000"
IF00C1,IF当月连续,2021-09-27,"4,879.8000","4,927.2000","4,843.6000","4,891.4000",34.1997,0.7041,"98,399","144,330,911,744","4,882.0000"
IF00C1,IF当月连续,2021-09-28,"4,874.0000","4,909.6000","4,851.0000","4,877.2000",-14.1997,-0.2903,"72,042","105,543,303,168","4,880.0000"
IF00C1,IF当月连续,2021-09-29,"4,850.0000","4,877.8000","4,797.8000","4,854.0000",-23.2002,-0.4757,"92,023","133,502,693,376","4,855.6000"
IF00C1,IF当月连续,2021-09-30,"4,850.4000","4,879.4000","4,845.8000","4,855.2000",1.2002,0.0247,"57,334","83,616,894,976","4,866.2000"
IF00C1,IF当月连续,2021-10-08,"4,900.0000","4,943.6000","4,894.8000","4,931.2000",76.0000,1.5653,"75,373","111,342,034,944","4,933.4000"
IF00C1,IF当月连续,2021-10-11,"4,943.2000","4,990.0000","4,926.2000","4,930.2000",-1.0000,-0.0203,"63,147","93,935,427,584","4,939.6000"
IF00C1,IF当月连续,2021-10-12,"4,915.6000","4,927.6000","4,838.2000","4,877.2000",-53.0000,-1.0750,"75,330","110,569,672,704","4,863.4000"
IF00C1,IF当月连续,2021-10-13,"4,870.4000","4,956.8000","4,868.4000","4,935.6000",58.3999,1.1974,"63,379","93,344,092,160","4,938.8000"
IF00C1,IF当月连续,2021-10-14,"4,935.8000","4,958.6000","4,897.4000","4,907.2000",-28.3999,-0.5754,"47,250","69,778,669,568","4,914.6000"
IF00C1,IF当月连续,2021-10-15,"4,896.0000","4,934.2000","4,882.2000","4,930.8000",23.5996,0.4809,"21,795","32,143,678,464","4,931.5400"
IF00C1,IF当月连续,2021-10-18,"4,920.0000","4,923.2000","4,824.0000","4,860.0000",-70.7998,-1.4359,"71,732","104,498,786,304","4,851.2000"
IF00C1,IF当月连续,2021-10-19,"4,866.2000","4,922.8000","4,862.2000","4,905.8000",45.7998,0.9424,"55,594","81,706,721,280","4,910.8000"
IF00C1,IF当月连续,2021-10-20,"4,920.0000","4,945.2000","4,889.0000","4,899.6000",-6.1997,-0.1264,"56,119","82,659,012,608","4,901.6000"
IF00C1,IF当月连续,2021-10-21,"4,908.0000","4,948.6000","4,879.0000","4,927.6000",28.0000,0.5715,"69,858","102,990,856,192","4,912.0000"
IF00C1,IF当月连续,2021-10-22,"4,940.0000","4,999.8000","4,933.0000","4,958.8000",31.1997,0.6332,"71,500","106,413,772,800","4,963.6000"
IF00C1,IF当月连续,2021-10-25,"4,938.0000","4,987.8000","4,933.2000","4,973.8000",15.0000,0.3025,"58,545","87,130,124,288","4,977.0000"
IF00C1,IF当月连续,2021-10-26,"4,986.4000","5,013.6000","4,942.8000","4,955.4000",-18.3999,-0.3699,"61,088","91,139,743,744","4,955.2000"
IF00C1,IF当月连续,2021-10-27,"4,931.6000","4,934.8000","4,868.8000","4,883.2000",-72.1997,-1.4570,"65,786","96,692,387,840","4,882.2000"
IF00C1,IF当月连续,2021-10-28,"4,876.0000","4,899.0000","4,851.6000","4,875.4000",-7.8003,-0.1597,"60,328","88,273,629,184","4,868.0000"
IF00C1,IF当月连续,2021-10-29,"4,876.6000","4,912.4000","4,863.4000","4,910.0000",34.6001,0.7097,"57,576","84,455,890,944","4,906.4000"
IF00C1,IF当月连续,2021-11-01,"4,885.0000","4,915.8000","4,862.0000","4,888.8000",-21.2002,-0.4318,"52,427","76,919,021,568","4,895.4000"
IF00C1,IF当月连续,2021-11-02,"4,895.4000","4,923.6000","4,798.4000","4,838.2000",-50.5996,-1.0350,"76,924","112,260,481,024","4,829.8000"
IF00C1,IF当月连续,2021-11-03,"4,840.0000","4,865.8000","4,804.2000","4,816.4000",-21.8003,-0.4506,"58,596","85,005,967,360","4,824.0000"
IF00C1,IF当月连续,2021-11-04,"4,844.4000","4,881.4000","4,836.2000","4,863.6000",47.2002,0.9800,"53,833","78,508,302,336","4,864.2000"
IF00C1,IF当月连续,2021-11-05,"4,853.0000","4,896.0000","4,847.8000","4,849.2000",-14.3999,-0.2961,"55,633","81,311,100,928","4,859.2000"
IF00C1,IF当月连续,2021-11-08,"4,850.6000","4,876.8000","4,828.0000","4,843.4000",-5.8003,-0.1196,"51,760","75,326,287,872","4,850.0000"
IF00C1,IF当月连续,2021-11-09,"4,866.0000","4,880.8000","4,816.2000","4,842.0000",-1.3999,-0.0289,"56,809","82,584,551,424","4,843.8000"
IF00C1,IF当月连续,2021-11-10,"4,832.2000","4,833.0000","4,742.4000","4,811.0000",-31.0000,-0.6402,"71,453","102,653,046,784","4,802.2000"
IF00C1,IF当月连续,2021-11-11,"4,804.0000","4,904.2000","4,803.2000","4,899.6000",88.6001,1.8416,"69,656","101,713,649,664","4,893.8000"
IF00C1,IF当月连续,2021-11-12,"4,910.0000","4,916.8000","4,876.6000","4,893.8000",-5.8003,-0.1184,"48,164","70,718,181,376","4,893.6000"
IF00C1,IF当月连续,2021-11-15,"4,906.8000","4,920.0000","4,868.0000","4,893.0000",-0.7998,-0.0163,"47,027","68,981,633,024","4,889.2000"
IF00C1,IF当月连续,2021-11-16,"4,894.0000","4,924.8000","4,875.6000","4,887.8000",-5.2002,-0.1063,"52,571","77,289,459,712","4,886.4000"
IF00C1,IF当月连续,2021-11-17,"4,881.8000","4,900.2000","4,863.6000","4,880.4000",-7.3999,-0.1514,"41,583","60,908,102,656","4,879.4000"
IF00C1,IF当月连续,2021-11-18,"4,867.8000","4,869.6000","4,821.8000","4,835.8000",-44.6001,-0.9139,"35,018","50,872,445,184","4,837.8000"
IF00C1,IF当月连续,2021-11-19,"4,831.0000","4,874.6000","4,826.0000","4,872.8000",37.0000,0.7651,"16,573","24,127,678,464","4,873.2200"
IF00C1,IF当月连续,2021-11-22,"4,904.6000","4,922.0000","4,892.2000","4,905.0000",32.2002,0.6608,"59,151","87,080,583,168","4,908.6000"
IF00C1,IF当月连续,2021-11-23,"4,899.0000","4,928.0000","4,890.2000","4,907.6000",2.6001,0.0530,"50,616","74,568,769,536","4,907.6000"
IF00C1,IF当月连续,2021-11-24,"4,912.4000","4,943.6000","4,894.2000","4,916.6000",9.0000,0.1834,"63,312","93,370,445,824","4,920.6000"
IF00C1,IF当月连续,2021-11-25,"4,916.4000","4,921.0000","4,886.6000","4,896.8000",-19.8003,-0.4027,"50,800","74,673,922,048","4,897.4000"
IF00C1,IF当月连续,2021-11-26,"4,881.6000","4,886.8000","4,845.0000","4,856.0000",-40.7998,-0.8332,"54,972","80,233,013,248","4,857.6000"
IF00C1,IF当月连续,2021-11-29,"4,827.6000","4,863.8000","4,822.0000","4,853.2000",-2.7998,-0.0577,"62,351","90,663,247,872","4,846.4000"
IF00C1,IF当月连续,2021-11-30,"4,865.6000","4,872.2000","4,806.4000","4,833.2000",-20.0000,-0.4121,"64,388","93,473,599,488","4,824.0000"
IF00C1,IF当月连续,2021-12-01,"4,842.2000","4,856.2000","4,828.8000","4,847.2000",14.0000,0.2897,"50,076","72,736,210,944","4,847.8000"
IF00C1,IF当月连续,2021-12-02,"4,844.6000","4,873.2000","4,826.2000","4,858.6000",11.3999,0.2352,"57,761","84,130,652,160","4,858.6000"
IF00C1,IF当月连续,2021-12-03,"4,858.8000","4,907.0000","4,849.8000","4,906.2000",47.6001,0.9797,"69,216","101,296,070,656","4,898.4000"
IF00C1,IF当月连续,2021-12-06,"4,918.0000","4,942.0000","4,892.2000","4,895.2000",-11.0000,-0.2242,"63,233","93,302,550,528","4,905.4000"
IF00C1,IF当月连续,2021-12-07,"4,932.2000","4,935.6000","4,901.0000","4,925.0000",29.7998,0.6088,"64,193","94,713,192,448","4,917.0000"
IF00C1,IF当月连续,2021-12-08,"4,932.0000","5,008.6000","4,915.8000","5,005.8000",80.7998,1.6406,"76,840","114,481,016,832","4,998.4000"
IF00C1,IF当月连续,2021-12-09,"5,010.0000","5,137.8000","5,004.2000","5,089.2000",83.4004,1.6661,"92,892","141,578,829,824","5,101.4000"
IF00C1,IF当月连续,2021-12-10,"5,068.2000","5,084.6000","5,057.2000","5,073.0000",-16.2002,-0.3183,"63,894","97,203,429,376","5,067.0000"
IF00C1,IF当月连续,2021-12-13,"5,120.0000","5,161.6000","5,080.2000","5,080.6000",7.6001,0.1498,"79,346","121,836,580,864","5,089.2000"
IF00C1,IF当月连续,2021-12-14,"5,067.2000","5,089.8000","5,047.4000","5,059.4000",-21.2002,-0.4173,"56,578","86,000,037,888","5,058.4000"
IF00C1,IF当月连续,2021-12-15,"5,048.2000","5,069.2000","5,005.6000","5,009.2000",-50.1997,-0.9922,"55,513","83,869,433,856","5,017.6000"
IF00C1,IF当月连续,2021-12-16,"5,013.8000","5,035.8000","4,996.0000","5,035.2000",26.0000,0.5190,"46,816","70,466,703,360","5,028.2000"
IF00C1,IF当月连续,2021-12-17,"5,025.0000","5,030.0000","4,961.4000","4,964.6000",-70.6001,-1.4021,"23,047","34,512,939,008","4,964.7700"
IF00C1,IF当月连续,2021-12-20,"4,961.4000","4,997.2000","4,895.2000","4,904.0000",-60.6001,-1.2206,"73,859","109,508,222,976","4,906.2000"
IF00C1,IF当月连续,2021-12-21,"4,907.6000","4,942.2000","4,898.0000","4,923.2000",19.2002,0.3915,"58,558","86,454,411,264","4,929.0000"
IF00C1,IF当月连续,2021-12-22,"4,934.8000","4,948.4000","4,910.6000","4,921.4000",-1.8003,-0.0366,"48,903","72,312,844,288","4,925.0000"
IF00C1,IF当月连续,2021-12-23,"4,934.0000","4,968.8000","4,916.0000","4,962.4000",41.0000,0.8331,"59,854","88,759,087,104","4,959.8000"
IF00C1,IF当月连续,2021-12-24,"4,967.0000","4,975.8000","4,915.8000","4,937.6000",-24.7998,-0.4998,"54,739","81,165,746,176","4,936.0000"
IF00C1,IF当月连续,2021-12-27,"4,938.0000","4,963.6000","4,912.2000","4,945.0000",7.3999,0.1499,"52,840","78,313,209,856","4,935.0000"
IF00C1,IF当月连续,2021-12-28,"4,950.8000","4,993.8000","4,940.0000","4,974.6000",29.6001,0.5986,"62,373","92,849,405,952","4,978.4000"
IF00C1,IF当月连续,2021-12-29,"4,979.8000","4,981.6000","4,900.2000","4,903.0000",-71.6001,-1.4393,"63,531","93,962,887,168","4,910.0000"
IF00C1,IF当月连续,2021-12-30,"4,905.0000","4,964.0000","4,899.2000","4,940.0000",37.0000,0.7546,"63,936","94,752,452,608","4,939.8000"
IF00C1,IF当月连续,2021-12-31,"4,960.0000","4,973.4000","4,931.4000","4,943.0000",3.0000,0.0607,"50,670","75,271,262,208","4,947.4000"
IF00C1,IF当月连续,2022-01-04,"4,960.0000","4,966.0000","4,872.2000","4,925.6000",-17.3999,-0.3520,"65,395","96,336,359,424","4,922.2000"
IF00C1,IF当月连续,2022-01-05,"4,919.6000","4,928.8000","4,855.2000","4,877.0000",-48.6001,-0.9867,"73,461","107,875,405,824","4,879.0000"
IF00C1,IF当月连续,2022-01-06,"4,860.2000","4,867.6000","4,787.2000","4,818.2000",-58.7998,-1.2057,"67,481","97,680,134,144","4,820.6000"
IF00C1,IF当月连续,2022-01-07,"4,833.6000","4,863.4000","4,825.4000","4,829.6000",11.3999,0.2366,"58,567","85,086,023,680","4,836.0000"
IF00C1,IF当月连续,2022-01-10,"4,822.0000","4,857.6000","4,790.2000","4,845.6000",16.0000,0.3313,"55,271","80,142,651,392","4,845.4000"
IF00C1,IF当月连续,2022-01-11,"4,841.6000","4,858.6000","4,795.6000","4,800.8000",-44.8003,-0.9246,"60,829","88,063,348,736","4,805.6000"
IF00C1,IF当月连续,2022-01-12,"4,822.0000","4,869.6000","4,819.0000","4,852.6000",51.8003,1.0790,"58,829","85,416,726,528","4,857.6000"
IF00C1,IF当月连续,2022-01-13,"4,863.0000","4,868.4000","4,767.0000","4,767.2000",-85.3999,-1.7599,"66,308","95,729,098,752","4,776.4000"
IF00C1,IF当月连续,2022-01-14,"4,753.2000","4,772.4000","4,720.6000","4,723.6000",-43.6001,-0.9146,"58,708","83,580,071,936","4,732.8000"
IF00C1,IF当月连续,2022-01-17,"4,732.0000","4,784.0000","4,730.2000","4,763.6000",40.0000,0.8468,"53,583","76,507,398,144","4,767.0000"
IF00C1,IF当月连续,2022-01-18,"4,760.0000","4,831.0000","4,745.2000","4,812.2000",48.6001,1.0202,"58,610","84,343,832,576","4,809.0000"
IF00C1,IF当月连续,2022-01-19,"4,818.2000","4,839.4000","4,761.6000","4,788.4000",-23.8003,-0.4946,"55,463","79,834,124,288","4,779.2000"
IF00C1,IF当月连续,2022-01-20,"4,784.4000","4,854.8000","4,784.4000","4,825.0000",36.6001,0.7643,"45,581","65,925,421,568","4,827.0000"
IF00C1,IF当月连续,2022-01-21,"4,815.0000","4,824.0000","4,761.6000","4,775.6000",-49.3999,-1.0238,"19,323","27,806,500,864","4,775.9300"
IF00C1,IF当月连续,2022-01-24,"4,785.0000","4,817.8000","4,763.6000","4,803.4000",27.7998,0.5821,"58,320","83,842,670,592","4,795.6000"
IF00C1,IF当月连续,2022-01-25,"4,780.4000","4,794.0000","4,686.4000","4,690.8000",-112.6001,-2.3442,"64,532","91,909,181,440","4,707.6000"
IF00C1,IF当月连续,2022-01-26,"4,716.4000","4,727.6000","4,664.4000","4,718.4000",27.6001,0.5884,"60,134","84,940,472,320","4,719.0000"
IF00C1,IF当月连续,2022-01-27,"4,707.4000","4,709.8000","4,621.0000","4,637.8000",-80.6001,-1.7082,"67,742","94,878,244,864","4,639.0000"
IF00C1,IF当月连续,2022-01-28,"4,666.8000","4,669.0000","4,524.0000","4,540.6000",-97.1997,-2.0958,"75,527","104,473,833,472","4,574.6000"
IF00C1,IF当月连续,2022-02-07,"4,616.8000","4,668.2000","4,608.0000","4,627.2000",86.6001,1.9072,"56,834","79,000,227,840","4,625.2000"
IF00C1,IF当月连续,2022-02-08,"4,615.6000","4,626.6000","4,518.0000","4,607.2000",-20.0000,-0.4322,"65,302","89,681,907,712","4,597.8000"
IF00C1,IF当月连续,2022-02-09,"4,615.6000","4,659.0000","4,594.0000","4,648.4000",41.1997,0.8942,"57,333","79,587,536,896","4,649.2000"
IF00C1,IF当月连续,2022-02-10,"4,656.0000","4,659.2000","4,611.2000","4,636.2000",-12.1997,-0.2624,"50,993","70,825,062,400","4,630.8000"
IF00C1,IF当月连续,2022-02-11,"4,619.6000","4,667.6000","4,595.2000","4,595.2000",-41.0000,-0.8843,"64,200","89,209,864,192","4,603.2000"
IF00C1,IF当月连续,2022-02-14,"4,581.0000","4,599.6000","4,530.6000","4,552.6000",-42.6001,-0.9271,"56,775","77,784,403,968","4,544.2000"
IF00C1,IF当月连续,2022-02-15,"4,555.4000","4,599.4000","4,549.6000","4,591.2000",38.6001,0.8479,"51,003","70,056,456,192","4,584.0000"
IF00C1,IF当月连续,2022-02-16,"4,619.0000","4,638.6000","4,602.0000","4,612.4000",21.1997,0.4617,"40,895","56,687,388,160","4,611.2000"
IF00C1,IF当月连续,2022-02-17,"4,611.0000","4,652.6000","4,602.8000","4,623.8000",11.3999,0.2472,"33,686","46,767,424,256","4,627.0000"
IF00C1,IF当月连续,2022-02-18,"4,601.6000","4,639.6000","4,598.4000","4,636.4000",12.6001,0.2725,"16,101","22,317,497,344","4,636.2100"
IF00C1,IF当月连续,2022-02-21,"4,641.4000","4,645.0000","4,605.0000","4,627.4000",-9.0000,-0.1941,"62,344","86,415,208,448","4,621.4000"
IF00C1,IF当月连续,2022-02-22,"4,594.2000","4,595.0000","4,540.6000","4,569.4000",-58.0000,-1.2534,"74,109","101,376,868,352","4,561.4000"
IF00C1,IF当月连续,2022-02-23,"4,579.0000","4,622.0000","4,572.0000","4,617.2000",47.8003,1.0461,"59,859","82,560,966,656","4,614.4000"
IF00C1,IF当月连续,2022-02-24,"4,590.0000","4,599.6000","4,492.4000","4,534.0000",-83.2002,-1.8020,"91,859","125,300,162,560","4,515.2000"
IF00C1,IF当月连续,2022-02-25,"4,569.0000","4,623.0000","4,560.6000","4,572.0000",38.0000,0.8381,"79,599","109,571,686,400","4,569.4000"
IF00C1,IF当月连续,2022-02-28,"4,566.0000","4,580.6000","4,528.0000","4,574.4000",2.3999,0.0525,"65,865","90,000,244,736","4,568.4000"
