证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额,结算价
IH00C1,IH当月连续,2022-12-29,"2,635.0000","2,636.2000","2,608.2000","2,630.2000",-17.2000,-0.6497,"38,810","30,544,686,336","2,630.2000"
IH00C1,IH当月连续,2022-12-30,"2,642.0000","2,657.4000","2,640.6000","2,646.4000",16.2000,0.6159,"33,435","26,581,769,984","2,650.8000"
IH00C1,IH当月连续,2023-01-03,"2,635.0000","2,656.8000","2,609.8000","2,648.6000",2.2002,0.0831,"43,791","34,567,206,400","2,651.4000"
IH00C1,IH当月连续,2023-01-04,"2,654.8000","2,662.8000","2,640.4000","2,654.2000",5.5999,0.2114,"31,552","25,102,797,312","2,652.8000"
IH00C1,IH当月连续,2023-01-05,"2,674.0000","2,709.0000","2,670.2000","2,705.6000",51.4002,1.9366,"42,966","34,711,441,408","2,704.4000"
IH00C1,IH当月连续,2023-01-06,"2,708.0000","2,727.0000","2,703.0000","2,719.4000",13.7998,0.5100,"35,175","28,653,075,968","2,720.6000"
IH00C1,IH当月连续,2023-01-09,"2,736.6000","2,752.8000","2,725.2000","2,743.4000",24.0000,0.8825,"36,139","29,712,005,120","2,745.8000"
IH00C1,IH当月连续,2023-01-10,"2,743.2000","2,751.0000","2,733.2000","2,735.4000",-8.0000,-0.2916,"30,024","24,683,727,872","2,738.4000"
IH00C1,IH当月连续,2023-01-11,"2,741.0000","2,762.8000","2,735.0000","2,739.2000",3.8000,0.1389,"35,768","29,511,215,616","2,744.6000"
IH00C1,IH当月连续,2023-01-12,"2,750.0000","2,755.0000","2,733.8000","2,746.2000",7.0000,0.2555,"29,261","24,098,737,664","2,745.0000"
IH00C1,IH当月连续,2023-01-13,"2,753.0000","2,797.2000","2,751.6000","2,796.0000",49.8001,1.8134,"41,778","34,739,008,768","2,784.8000"
IH00C1,IH当月连续,2023-01-16,"2,797.4000","2,880.0000","2,795.0000","2,843.6000",47.6001,1.7024,"55,114","46,993,709,824","2,843.8000"
IH00C1,IH当月连续,2023-01-17,"2,843.8000","2,846.8000","2,820.4000","2,832.6000",-11.0000,-0.3868,"32,498","27,609,912,576","2,830.6000"
IH00C1,IH当月连续,2023-01-18,"2,836.0000","2,846.2000","2,809.0000","2,809.8000",-22.8001,-0.8049,"30,612","25,928,428,544","2,813.6000"
IH00C1,IH当月连续,2023-01-19,"2,805.8000","2,822.0000","2,783.6000","2,818.4000",8.5999,0.3061,"26,972","22,700,728,832","2,815.0000"
IH00C1,IH当月连续,2023-01-20,"2,821.4000","2,846.4000","2,818.0000","2,837.2000",18.8001,0.6670,"13,969","11,870,935,296","2,837.2400"
IH00C1,IH当月连续,2023-01-30,"2,900.0000","2,900.0000","2,837.0000","2,840.0000",2.8000,0.0987,"40,349","34,670,668,288","2,843.8000"
IH00C1,IH当月连续,2023-01-31,"2,845.6000","2,862.4000","2,814.0000","2,819.6000",-20.3999,-0.7183,"36,340","30,921,025,536","2,820.4000"
IH00C1,IH当月连续,2023-02-01,"2,830.2000","2,830.4000","2,782.2000","2,827.8000",8.2000,0.2908,"43,409","36,586,744,576","2,820.0000"
IH00C1,IH当月连续,2023-02-02,"2,833.4000","2,834.4000","2,800.0000","2,820.2000",-7.6001,-0.2688,"33,796","28,520,586,496","2,814.8000"
IH00C1,IH当月连续,2023-02-03,"2,800.2000","2,803.0000","2,753.0000","2,778.2000",-42.0000,-1.4893,"42,962","35,729,845,504","2,777.4000"
IH00C1,IH当月连续,2023-02-06,"2,746.0000","2,747.0000","2,717.6000","2,734.2000",-44.0000,-1.5838,"40,665","33,325,139,712","2,733.6000"
IH00C1,IH当月连续,2023-02-07,"2,747.6000","2,755.2000","2,731.2000","2,741.8000",7.6001,0.2780,"33,183","27,317,061,120","2,742.0000"
IH00C1,IH当月连续,2023-02-08,"2,745.0000","2,765.8000","2,730.6000","2,734.0000",-7.8000,-0.2845,"29,837","24,559,940,096","2,734.8000"
IH00C1,IH当月连续,2023-02-09,"2,729.0000","2,773.0000","2,725.8000","2,765.6000",31.6001,1.1558,"39,720","32,881,254,656","2,765.0000"
IH00C1,IH当月连续,2023-02-10,"2,758.2000","2,759.2000","2,740.6000","2,751.6000",-14.0000,-0.5062,"31,570","26,048,880,128","2,752.2000"
IH00C1,IH当月连续,2023-02-13,"2,739.6000","2,773.8000","2,732.8000","2,769.0000",17.3999,0.6324,"36,310","30,046,885,632","2,766.8000"
IH00C1,IH当月连续,2023-02-14,"2,769.2000","2,781.2000","2,760.2000","2,780.2000",11.2000,0.4045,"23,723","19,702,092,032","2,773.6000"
IH00C1,IH当月连续,2023-02-15,"2,779.0000","2,785.4000","2,747.2000","2,752.8000",-27.3999,-0.9855,"27,914","23,111,419,648","2,752.8000"
IH00C1,IH当月连续,2023-02-16,"2,760.0000","2,792.0000","2,722.0000","2,741.8000",-11.0000,-0.3996,"30,512","25,346,491,648","2,750.4000"
IH00C1,IH当月连续,2023-02-17,"2,741.8000","2,760.6000","2,733.8000","2,735.2000",-6.6001,-0.2407,"12,784","10,546,002,176","2,735.2000"
IH00C1,IH当月连续,2023-02-20,"2,727.0000","2,802.6000","2,720.8000","2,799.8000",64.6001,2.3618,"62,497","51,755,300,608","2,794.0000"
IH00C1,IH当月连续,2023-02-21,"2,797.0000","2,817.6000","2,788.6000","2,812.8000",13.0000,0.4643,"51,614","43,410,142,208","2,806.0000"
IH00C1,IH当月连续,2023-02-22,"2,799.6000","2,806.6000","2,771.0000","2,774.6000",-38.2000,-1.3581,"47,415","39,673,416,704","2,776.4000"
IH00C1,IH当月连续,2023-02-23,"2,783.0000","2,797.6000","2,760.4000","2,773.0000",-1.6001,-0.0577,"44,599","37,153,677,312","2,769.2000"
IH00C1,IH当月连续,2023-02-24,"2,769.0000","2,771.6000","2,726.0000","2,734.0000",-39.0000,-1.4064,"50,116","41,231,645,952","2,734.6000"
IH00C1,IH当月连续,2023-02-27,"2,719.2000","2,745.0000","2,717.2000","2,731.4000",-2.6001,-0.0951,"41,450","33,970,374,144","2,729.0000"
IH00C1,IH当月连续,2023-02-28,"2,738.8000","2,748.2000","2,704.4000","2,745.6000",14.2002,0.5199,"48,133","39,400,441,088","2,736.4000"
IH00C1,IH当月连续,2023-03-01,"2,740.8000","2,792.8000","2,736.4000","2,777.0000",31.3999,1.1436,"59,004","49,033,254,400","2,778.4000"
IH00C1,IH当月连续,2023-03-02,"2,769.0000","2,790.4000","2,766.2000","2,775.8000",-1.2000,-0.0432,"35,215","29,340,996,864","2,776.4000"
IH00C1,IH当月连续,2023-03-03,"2,789.4000","2,792.8000","2,762.0000","2,777.6000",1.8000,0.0648,"38,380","31,987,452,672","2,781.8000"
IH00C1,IH当月连续,2023-03-06,"2,773.0000","2,777.0000","2,736.8000","2,745.2000",-32.4002,-1.1665,"43,246","35,685,273,344","2,747.2000"
IH00C1,IH当月连续,2023-03-07,"2,741.0000","2,763.8000","2,710.0000","2,713.0000",-32.2000,-1.1730,"58,951","48,469,235,968","2,719.0000"
IH00C1,IH当月连续,2023-03-08,"2,698.0000","2,706.0000","2,682.2000","2,693.4000",-19.6001,-0.7225,"39,263","31,732,519,168","2,690.0000"
IH00C1,IH当月连续,2023-03-09,"2,696.0000","2,697.4000","2,659.4000","2,675.4000",-18.0000,-0.6683,"44,441","35,735,640,832","2,675.8000"
IH00C1,IH当月连续,2023-03-10,"2,650.0000","2,672.6000","2,634.6000","2,637.6000",-37.7998,-1.4129,"46,774","37,223,277,568","2,641.8000"
IH00C1,IH当月连续,2023-03-13,"2,644.8000","2,677.8000","2,644.0000","2,665.2000",27.5999,1.0464,"46,755","37,345,996,544","2,664.0000"
IH00C1,IH当月连续,2023-03-14,"2,661.6000","2,662.0000","2,628.8000","2,648.0000",-17.2000,-0.6454,"44,189","35,114,147,840","2,651.6000"
IH00C1,IH当月连续,2023-03-15,"2,669.0000","2,676.6000","2,646.2000","2,647.4000",-0.6001,-0.0227,"40,722","32,504,859,136","2,650.0000"
IH00C1,IH当月连续,2023-03-16,"2,630.4000","2,652.8000","2,621.2000","2,624.6000",-22.7998,-0.8612,"37,488","29,663,242,752","2,630.2000"
IH00C1,IH当月连续,2023-03-17,"2,641.6000","2,676.6000","2,638.8000","2,645.6000",21.0000,0.8001,"21,018","16,703,303,936","2,645.7800"
IH00C1,IH当月连续,2023-03-20,"2,638.0000","2,652.8000","2,618.8000","2,621.4000",-24.2002,-0.9147,"37,371","29,553,062,656","2,622.8000"
IH00C1,IH当月连续,2023-03-21,"2,631.0000","2,654.6000","2,628.6000","2,647.6000",26.2002,0.9995,"39,361","31,182,486,016","2,646.4000"
IH00C1,IH当月连续,2023-03-22,"2,651.8000","2,673.0000","2,646.6000","2,656.8000",9.2000,0.3475,"37,389","29,824,341,504","2,653.6000"
IH00C1,IH当月连续,2023-03-23,"2,652.0000","2,675.2000","2,648.6000","2,675.2000",18.3999,0.6926,"32,526","25,990,412,288","2,670.6000"
IH00C1,IH当月连续,2023-03-24,"2,667.6000","2,671.8000","2,654.0000","2,661.8000",-13.3999,-0.5009,"30,309","24,206,449,152","2,659.2000"
IH00C1,IH当月连续,2023-03-27,"2,655.0000","2,661.0000","2,632.4000","2,643.4000",-18.4002,-0.6913,"32,283","25,584,281,600","2,642.8000"
IH00C1,IH当月连续,2023-03-28,"2,651.4000","2,657.2000","2,636.4000","2,644.2000",0.8000,0.0303,"27,920","22,151,668,480","2,643.6000"
IH00C1,IH当月连续,2023-03-29,"2,666.0000","2,666.6000","2,635.4000","2,638.2000",-6.0000,-0.2269,"31,645","25,136,378,112","2,640.4000"
IH00C1,IH当月连续,2023-03-30,"2,641.2000","2,673.0000","2,631.6000","2,670.8000",32.6001,1.2357,"42,803","34,041,865,984","2,666.8000"
IH00C1,IH当月连续,2023-03-31,"2,680.0000","2,688.4000","2,663.8000","2,672.2000",1.3999,0.0524,"35,627","28,605,091,840","2,669.4000"
IH00C1,IH当月连续,2023-04-03,"2,674.0000","2,680.0000","2,658.0000","2,670.6000",-1.5999,-0.0599,"34,908","27,964,939,008","2,672.2000"
IH00C1,IH当月连续,2023-04-04,"2,673.0000","2,684.0000","2,662.2000","2,682.6000",12.0000,0.4493,"32,218","25,814,185,216","2,677.0000"
IH00C1,IH当月连续,2023-04-06,"2,673.0000","2,679.4000","2,661.6000","2,668.8000",-13.8001,-0.5144,"26,453","21,191,783,680","2,667.8000"
IH00C1,IH当月连续,2023-04-07,"2,670.0000","2,699.4000","2,668.2000","2,689.0000",20.2000,0.7569,"30,119","24,277,246,720","2,689.2000"
IH00C1,IH当月连续,2023-04-10,"2,694.6000","2,696.6000","2,676.2000","2,689.4000",0.3999,0.0149,"30,300","24,426,606,080","2,689.4000"
IH00C1,IH当月连续,2023-04-11,"2,695.0000","2,699.6000","2,673.6000","2,682.0000",-7.3999,-0.2752,"31,472","25,362,090,240","2,679.6000"
IH00C1,IH当月连续,2023-04-12,"2,686.0000","2,687.6000","2,665.2000","2,666.6000",-15.3999,-0.5742,"25,552","20,489,626,880","2,667.6000"
IH00C1,IH当月连续,2023-04-13,"2,658.0000","2,679.2000","2,652.8000","2,669.4000",2.7998,0.1050,"32,212","25,762,065,664","2,669.6000"
IH00C1,IH当月连续,2023-04-14,"2,679.0000","2,693.6000","2,670.6000","2,680.6000",11.2002,0.4196,"30,304","24,376,810,496","2,679.0000"
IH00C1,IH当月连续,2023-04-17,"2,679.2000","2,737.4000","2,677.8000","2,736.8000",56.2000,2.0965,"35,862","29,135,507,456","2,729.8000"
IH00C1,IH当月连续,2023-04-18,"2,729.2000","2,754.8000","2,729.2000","2,745.4000",8.5999,0.3142,"32,655","26,878,839,808","2,747.4000"
IH00C1,IH当月连续,2023-04-19,"2,751.0000","2,751.0000","2,720.0000","2,723.2000",-22.2000,-0.8086,"25,941","21,277,398,272","2,726.2000"
IH00C1,IH当月连续,2023-04-20,"2,721.8000","2,724.6000","2,697.2000","2,702.0000",-21.2000,-0.7785,"24,618","20,005,498,624","2,702.0000"
IH00C1,IH当月连续,2023-04-21,"2,705.4000","2,706.0000","2,667.0000","2,668.2000",-33.8001,-1.2509,"14,561","11,741,499,136","2,668.5600"
IH00C1,IH当月连续,2023-04-24,"2,663.0000","2,666.0000","2,614.4000","2,624.4000",-43.8001,-1.6416,"37,872","29,983,946,496","2,621.8000"
IH00C1,IH当月连续,2023-04-25,"2,629.8000","2,634.4000","2,603.0000","2,623.0000",-1.3999,-0.0533,"37,730","29,656,093,184","2,621.6000"
IH00C1,IH当月连续,2023-04-26,"2,621.8000","2,633.2000","2,613.8000","2,621.4000",-1.6001,-0.0610,"31,498","24,785,362,176","2,622.6000"
IH00C1,IH当月连续,2023-04-27,"2,621.0000","2,666.2000","2,617.0000","2,656.6000",35.2002,1.3428,"36,186","28,667,580,160","2,656.6000"
IH00C1,IH当月连续,2023-04-28,"2,661.0000","2,691.2000","2,657.2000","2,682.4000",25.7998,0.9712,"33,541","26,966,349,056","2,679.8000"
IH00C1,IH当月连续,2023-05-04,"2,668.0000","2,698.8000","2,658.0000","2,694.8000",12.4002,0.4623,"30,347","24,434,001,152","2,692.2000"
IH00C1,IH当月连续,2023-05-05,"2,699.4000","2,707.4000","2,674.6000","2,686.8000",-8.0000,-0.2969,"32,092","25,906,397,440","2,688.4000"
IH00C1,IH当月连续,2023-05-08,"2,696.6000","2,728.8000","2,686.4000","2,720.6000",33.8001,1.2580,"37,037","30,114,073,856","2,721.4000"
IH00C1,IH当月连续,2023-05-09,"2,720.0000","2,751.0000","2,705.2000","2,705.2000",-15.4002,-0.5661,"46,010","37,663,099,392","2,713.2000"
IH00C1,IH当月连续,2023-05-10,"2,705.2000","2,713.0000","2,674.6000","2,675.8000",-29.3999,-1.0868,"38,447","31,031,623,936","2,677.8000"
IH00C1,IH当月连续,2023-05-11,"2,682.0000","2,689.6000","2,663.8000","2,669.2000",-6.6001,-0.2467,"25,863","20,774,335,744","2,669.6000"
IH00C1,IH当月连续,2023-05-12,"2,664.8000","2,674.0000","2,631.0000","2,631.8000",-37.3999,-1.4012,"32,163","25,582,533,120","2,636.4000"
IH00C1,IH当月连续,2023-05-15,"2,631.0000","2,682.2000","2,624.0000","2,681.0000",49.2000,1.8694,"36,289","28,821,143,552","2,675.0000"
IH00C1,IH当月连续,2023-05-16,"2,682.4000","2,688.2000","2,664.0000","2,675.0000",-6.0000,-0.2238,"26,484","21,264,791,040","2,671.4000"
IH00C1,IH当月连续,2023-05-17,"2,672.2000","2,679.6000","2,644.2000","2,649.6000",-25.3999,-0.9495,"25,956","20,721,133,568","2,649.6000"
IH00C1,IH当月连续,2023-05-18,"2,655.0000","2,669.0000","2,632.8000","2,645.2000",-4.4001,-0.1661,"23,015","18,323,019,264","2,642.8000"
IH00C1,IH当月连续,2023-05-19,"2,639.6000","2,653.2000","2,612.6000","2,634.2000",-11.0000,-0.4158,"13,546","10,691,261,184","2,633.9700"
IH00C1,IH当月连续,2023-05-22,"2,620.4000","2,662.4000","2,617.8000","2,645.0000",10.8001,0.4100,"49,134","38,933,954,816","2,647.2000"
IH00C1,IH当月连续,2023-05-23,"2,646.2000","2,653.6000","2,600.0000","2,601.6000",-43.3999,-1.6408,"44,425","35,012,308,736","2,611.2000"
IH00C1,IH当月连续,2023-05-24,"2,593.6000","2,599.0000","2,558.2000","2,558.2000",-43.4002,-1.6682,"51,521","39,903,915,520","2,569.0000"
IH00C1,IH当月连续,2023-05-25,"2,551.0000","2,564.0000","2,528.0000","2,547.2000",-11.0000,-0.4300,"47,625","36,393,689,088","2,542.6000"
IH00C1,IH当月连续,2023-05-26,"2,543.8000","2,557.8000","2,517.4000","2,544.4000",-2.8000,-0.1099,"44,507","33,907,013,376","2,546.4000"
IH00C1,IH当月连续,2023-05-29,"2,553.0000","2,557.6000","2,522.6000","2,536.2000",-8.2000,-0.3223,"36,448","27,738,059,776","2,534.2000"
IH00C1,IH当月连续,2023-05-30,"2,536.4000","2,544.4000","2,492.4000","2,520.6000",-15.5999,-0.6151,"47,627","35,980,974,592","2,518.2000"
IH00C1,IH当月连续,2023-05-31,"2,510.0000","2,513.6000","2,475.2000","2,484.2000",-36.4002,-1.4441,"45,343","33,868,515,584","2,485.4000"
IH00C1,IH当月连续,2023-06-01,"2,481.8000","2,518.0000","2,480.4000","2,488.2000",4.0000,0.1610,"47,587","35,684,241,664","2,489.6000"
IH00C1,IH当月连续,2023-06-02,"2,506.0000","2,541.0000","2,504.4000","2,533.2000",45.0000,1.8085,"45,512","34,467,648,000","2,535.2000"
IH00C1,IH当月连续,2023-06-05,"2,527.8000","2,535.0000","2,511.0000","2,519.6000",-13.5999,-0.5369,"33,577","25,420,104,704","2,519.6000"
IH00C1,IH当月连续,2023-06-06,"2,519.4000","2,554.8000","2,503.6000","2,504.8000",-14.8001,-0.5874,"49,085","37,235,583,232","2,513.4000"
IH00C1,IH当月连续,2023-06-07,"2,515.4000","2,529.8000","2,495.0000","2,504.8000",0.0000,0.0000,"42,505","32,044,059,136","2,503.0000"
IH00C1,IH当月连续,2023-06-08,"2,505.8000","2,544.8000","2,495.4000","2,531.8000",27.0000,1.0779,"41,711","31,503,849,728","2,530.4000"
IH00C1,IH当月连续,2023-06-09,"2,535.0000","2,547.4000","2,530.4000","2,539.6000",7.8000,0.3081,"35,057","26,698,123,520","2,541.0000"
IH00C1,IH当月连续,2023-06-12,"2,530.4000","2,550.0000","2,517.0000","2,533.2000",-6.4001,-0.2520,"41,402","31,453,385,472","2,539.6000"
IH00C1,IH当月连续,2023-06-13,"2,525.8000","2,547.8000","2,519.4000","2,544.4000",11.2000,0.4421,"37,382","28,423,439,360","2,541.4000"
IH00C1,IH当月连续,2023-06-14,"2,550.0000","2,564.0000","2,539.0000","2,539.6000",-4.7998,-0.1886,"40,110","30,715,125,760","2,542.6000"
IH00C1,IH当月连续,2023-06-15,"2,549.8000","2,579.4000","2,546.2000","2,578.0000",38.3999,1.5120,"32,543","24,994,600,960","2,575.2000"
IH00C1,IH当月连续,2023-06-16,"2,584.2000","2,599.0000","2,580.6000","2,597.2000",19.2000,0.7448,"19,157","14,887,339,008","2,596.8700"
IH00C1,IH当月连续,2023-06-19,"2,558.0000","2,559.0000","2,527.0000","2,530.8000",-66.3999,-2.5566,"36,959","28,170,597,632","2,531.0000"
IH00C1,IH当月连续,2023-06-20,"2,530.4000","2,537.2000","2,514.0000","2,520.0000",-10.8001,-0.4267,"31,827","24,117,425,152","2,519.2000"
IH00C1,IH当月连续,2023-06-21,"2,512.6000","2,522.0000","2,490.2000","2,490.4000",-29.6001,-1.1746,"36,682","27,606,956,288","2,498.4000"
IH00C1,IH当月连续,2023-06-26,"2,477.2000","2,480.2000","2,456.0000","2,465.4000",-25.0000,-1.0039,"38,271","28,310,187,520","2,462.6000"
IH00C1,IH当月连续,2023-06-27,"2,468.0000","2,486.4000","2,455.0000","2,478.4000",13.0000,0.5273,"36,393","26,987,296,000","2,481.4000"
IH00C1,IH当月连续,2023-06-28,"2,470.8000","2,487.8000","2,463.0000","2,487.0000",8.6001,0.3470,"38,330","28,472,488,960","2,483.4000"
IH00C1,IH当月连续,2023-06-29,"2,488.0000","2,492.0000","2,463.4000","2,470.0000",-17.0000,-0.6836,"33,040","24,513,164,288","2,472.8000"
IH00C1,IH当月连续,2023-06-30,"2,466.2000","2,493.0000","2,463.8000","2,475.4000",5.3999,0.2186,"34,437","25,607,300,352","2,478.4000"
IH00C1,IH当月连续,2023-07-03,"2,480.4000","2,519.6000","2,480.4000","2,512.4000",37.0000,1.4947,"37,917","28,488,843,776","2,513.0000"
IH00C1,IH当月连续,2023-07-04,"2,511.8000","2,519.0000","2,507.2000","2,517.0000",4.6001,0.1831,"24,924","18,791,755,776","2,515.6000"
IH00C1,IH当月连续,2023-07-05,"2,515.0000","2,518.2000","2,496.8000","2,501.0000",-16.0000,-0.6357,"28,866","21,683,935,232","2,502.0000"
IH00C1,IH当月连续,2023-07-06,"2,495.0000","2,509.0000","2,475.4000","2,481.4000",-19.6001,-0.7837,"33,305","24,883,919,872","2,481.4000"
IH00C1,IH当月连续,2023-07-07,"2,476.2000","2,482.0000","2,463.2000","2,468.6000",-12.7998,-0.5158,"35,715","26,500,724,480","2,470.4000"
IH00C1,IH当月连续,2023-07-10,"2,485.0000","2,502.6000","2,474.8000","2,482.6000",14.0000,0.5671,"32,448","24,220,276,224","2,482.6000"
IH00C1,IH当月连续,2023-07-11,"2,494.0000","2,504.6000","2,486.8000","2,500.2000",17.5999,0.7089,"28,815","21,581,564,416","2,499.6000"
IH00C1,IH当月连续,2023-07-12,"2,503.6000","2,513.6000","2,493.2000","2,499.0000",-1.2000,-0.0480,"32,033","24,066,301,696","2,499.2000"
IH00C1,IH当月连续,2023-07-13,"2,511.4000","2,541.4000","2,511.0000","2,540.8000",41.8001,1.6727,"37,014","28,109,363,968","2,539.2000"
IH00C1,IH当月连续,2023-07-14,"2,548.2000","2,549.6000","2,536.4000","2,540.6000",-0.2000,-0.0079,"25,560","19,502,373,376","2,542.4000"
IH00C1,IH当月连续,2023-07-17,"2,529.4000","2,533.4000","2,503.6000","2,512.6000",-28.0000,-1.1021,"29,869","22,505,127,168","2,511.0000"
IH00C1,IH当月连续,2023-07-18,"2,514.0000","2,518.6000","2,499.6000","2,510.0000",-2.6001,-0.1035,"27,108","20,400,274,176","2,510.2000"
IH00C1,IH当月连续,2023-07-19,"2,503.0000","2,519.8000","2,502.6000","2,518.2000",8.2000,0.3267,"27,611","20,799,431,680","2,516.4000"
IH00C1,IH当月连续,2023-07-20,"2,526.0000","2,538.2000","2,502.0000","2,504.4000",-13.8001,-0.5480,"27,800","21,041,893,888","2,510.0000"
IH00C1,IH当月连续,2023-07-21,"2,497.8000","2,529.0000","2,497.8000","2,507.6000",3.2002,0.1278,"17,788","13,403,511,552","2,507.6300"
IH00C1,IH当月连续,2023-07-24,"2,500.0000","2,517.8000","2,495.6000","2,506.8000",-0.8000,-0.0319,"26,885","20,206,001,152","2,503.2000"
IH00C1,IH当月连续,2023-07-25,"2,550.0000","2,586.4000","2,549.2000","2,586.0000",79.2000,3.1594,"45,943","35,406,365,696","2,583.6000"
IH00C1,IH当月连续,2023-07-26,"2,580.0000","2,588.4000","2,573.4000","2,582.2000",-3.8000,-0.1469,"27,410","21,224,316,672","2,581.8000"
IH00C1,IH当月连续,2023-07-27,"2,588.8000","2,599.0000","2,572.0000","2,581.8000",-0.3999,-0.0155,"32,242","25,033,929,472","2,579.2000"
IH00C1,IH当月连续,2023-07-28,"2,571.0000","2,666.6000","2,569.8000","2,658.0000",76.2000,2.9514,"53,923","42,432,165,632","2,658.2000"
IH00C1,IH当月连续,2023-07-31,"2,678.0000","2,714.8000","2,652.0000","2,660.0000",2.0000,0.0752,"52,770","42,388,275,968","2,664.4000"
IH00C1,IH当月连续,2023-08-01,"2,657.0000","2,679.4000","2,645.4000","2,653.2000",-6.8000,-0.2556,"33,990","27,123,235,072","2,652.0000"
IH00C1,IH当月连续,2023-08-02,"2,645.0000","2,661.0000","2,619.4000","2,628.4000",-24.8001,-0.9347,"41,798","33,049,697,536","2,627.0000"
IH00C1,IH当月连续,2023-08-03,"2,629.2000","2,654.8000","2,621.2000","2,652.0000",23.6001,0.8979,"40,346","31,931,635,456","2,647.0000"
IH00C1,IH当月连续,2023-08-04,"2,677.2000","2,691.2000","2,650.0000","2,652.6000",0.6001,0.0226,"53,103","42,515,549,440","2,657.6000"
IH00C1,IH当月连续,2023-08-07,"2,642.0000","2,645.8000","2,628.6000","2,644.6000",-8.0000,-0.3016,"32,317","25,573,461,504","2,639.0000"
IH00C1,IH当月连续,2023-08-08,"2,631.6000","2,657.6000","2,620.6000","2,639.4000",-5.2002,-0.1966,"37,952","30,031,004,416","2,638.6000"
IH00C1,IH当月连续,2023-08-09,"2,632.8000","2,648.8000","2,632.6000","2,640.0000",0.6001,0.0227,"28,680","22,713,792,768","2,637.8000"
IH00C1,IH当月连续,2023-08-10,"2,635.0000","2,642.8000","2,613.2000","2,635.6000",-4.3999,-0.1667,"35,960","28,379,881,984","2,634.8000"
